time,close,high,low,open,volume
2015-01-29 05:00:00+00:00,166.63886561,168.60382875,166.447364965,168.3540453,0.0
2015-01-29 06:00:00+00:00,166.63886561,168.60382875,166.447364965,168.3540453,0.0
2015-01-29 07:00:00+00:00,166.63886561,168.60382875,166.447364965,168.3540453,0.0
2015-01-29 08:00:00+00:00,166.63886561,168.60382875,166.447364965,168.3540453,0.0
2015-01-29 09:00:00+00:00,166.63886561,168.60382875,166.447364965,168.3540453,0.0
2015-01-29 10:00:00+00:00,166.414060505,167.00521467,165.70634073,166.80538791,27836094.0
2015-01-29 11:00:00+00:00,165.881189145,166.680496185,165.42325282,166.38908216,34144938.0
2015-01-29 12:00:00+00:00,166.397408275,166.6888223,165.548144545,165.88951526,26584532.0
2015-01-29 13:00:00+00:00,166.47234331,166.83869237,166.12264648,166.397408275,14481076.0
2015-01-29 14:00:00+00:00,167.22169366,167.53808603,166.247538205,166.48899554,16963757.0
2015-01-29 15:00:00+00:00,167.47147711,167.72126056,167.046845245,167.230019775,14632292.0
2015-01-29 16:00:00+00:00,168.195849115,168.43730645,167.379889845,167.463150995,36197055.0
2015-01-29 17:00:00+00:00,168.195849115,168.43730645,167.379889845,167.463150995,0.0
2015-01-29 18:00:00+00:00,168.195849115,168.43730645,167.379889845,167.463150995,0.0
2015-01-29 19:00:00+00:00,168.195849115,168.43730645,167.379889845,167.463150995,0.0
2015-01-29 20:00:00+00:00,168.195849115,168.43730645,167.379889845,167.463150995,0.0
2015-01-30 05:00:00+00:00,168.195849115,168.43730645,167.379889845,167.463150995,0.0
2015-01-30 06:00:00+00:00,168.195849115,168.43730645,167.379889845,167.463150995,0.0
2015-01-30 07:00:00+00:00,168.195849115,168.43730645,167.379889845,167.463150995,0.0
2015-01-30 08:00:00+00:00,168.195849115,168.43730645,167.379889845,167.463150995,0.0
2015-01-30 09:00:00+00:00,168.195849115,168.43730645,167.379889845,167.463150995,0.0
2015-01-30 10:00:00+00:00,167.48812934,167.946065665,166.863670715,166.98856244,20437846.0
2015-01-30 11:00:00+00:00,167.0218669,167.6879561,166.57225669,167.479803225,24725491.0
2015-01-30 12:00:00+00:00,167.030193015,167.1883892,166.3557777,167.013540785,23730275.0
2015-01-30 13:00:00+00:00,167.030193015,167.729586675,166.93860575,167.0218669,15843058.0
2015-01-30 14:00:00+00:00,167.72126056,167.729586675,166.75543122,167.030193015,16000942.0
2015-01-30 15:00:00+00:00,167.10512805,168.329066955,166.963584095,167.712934445,30606384.0
2015-01-30 16:00:00+00:00,166.081015905,167.313280925,165.797927995,167.10512805,70619370.0
2015-01-30 17:00:00+00:00,166.081015905,167.313280925,165.797927995,167.10512805,0.0
2015-01-30 18:00:00+00:00,166.081015905,167.313280925,165.797927995,167.10512805,0.0
2015-01-30 19:00:00+00:00,166.081015905,167.313280925,165.797927995,167.10512805,0.0
2015-01-30 20:00:00+00:00,166.081015905,167.313280925,165.797927995,167.10512805,0.0
2015-02-02 05:00:00+00:00,166.081015905,167.313280925,165.797927995,167.10512805,0.0
2015-02-02 06:00:00+00:00,166.081015905,167.313280925,165.797927995,167.10512805,0.0
2015-02-02 07:00:00+00:00,166.081015905,167.313280925,165.797927995,167.10512805,0.0
2015-02-02 08:00:00+00:00,166.081015905,167.313280925,165.797927995,167.10512805,0.0
2015-02-02 09:00:00+00:00,166.081015905,167.313280925,165.797927995,167.10512805,0.0
2015-02-02 10:00:00+00:00,165.65638404,166.73877899,165.62307958,166.580582805,19194399.0
2015-02-02 11:00:00+00:00,165.731319075,165.931145835,164.74051139,165.63973181,37283756.0
2015-02-02 12:00:00+00:00,166.847018485,167.25499812,165.70634073,165.731319075,25256079.0
2015-02-02 13:00:00+00:00,166.014406985,166.93860575,165.97277641,166.8553446,19093037.0
2015-02-02 14:00:00+00:00,165.664710155,166.53895223,165.57312289,166.0227331,18000429.0
2015-02-02 15:00:00+00:00,166.197581515,166.63886561,165.581449005,165.631405695,16093382.0
2015-02-02 16:00:00+00:00,168.10426185,168.20417523,166.12264648,166.1892554,42936631.0
2015-02-02 17:00:00+00:00,168.10426185,168.20417523,166.12264648,166.1892554,0.0
2015-02-02 18:00:00+00:00,168.10426185,168.20417523,166.12264648,166.1892554,0.0
2015-02-02 19:00:00+00:00,168.10426185,168.20417523,166.12264648,166.1892554,0.0
2015-02-02 20:00:00+00:00,168.10426185,168.20417523,166.12264648,166.1892554,0.0
2015-02-03 05:00:00+00:00,168.10426185,168.20417523,166.12264648,166.1892554,0.0
2015-02-03 06:00:00+00:00,168.10426185,168.20417523,166.12264648,166.1892554,0.0
2015-02-03 07:00:00+00:00,168.10426185,168.20417523,166.12264648,166.1892554,0.0
2015-02-03 08:00:00+00:00,168.10426185,168.20417523,166.12264648,166.1892554,0.0
2015-02-03 09:00:00+00:00,168.10426185,168.20417523,166.12264648,166.1892554,0.0
2015-02-03 10:00:00+00:00,169.70287593,169.761158735,168.90356889,168.97017781,18988036.0
2015-02-03 11:00:00+00:00,168.80365551,169.73618039,168.80365551,169.694549815,21499446.0
2015-02-03 12:00:00+00:00,168.8536122,169.46974471,168.745372705,168.811981625,14576516.0
2015-02-03 13:00:00+00:00,169.194982915,169.378157445,168.645459325,168.845286085,11150078.0
2015-02-03 14:00:00+00:00,170.094203335,170.11918168,169.12004788,169.211635145,15298522.0
2015-02-03 15:00:00+00:00,170.0192683,170.25239952,169.544679745,170.10252945,15731826.0
2015-02-03 16:00:00+00:00,170.55213966,170.560465775,169.88605046,170.027594415,36859497.0
2015-02-03 17:00:00+00:00,170.55213966,170.560465775,169.88605046,170.027594415,0.0
2015-02-03 18:00:00+00:00,170.55213966,170.560465775,169.88605046,170.027594415,0.0
2015-02-03 19:00:00+00:00,170.55213966,170.560465775,169.88605046,170.027594415,0.0
2015-02-03 20:00:00+00:00,170.55213966,170.560465775,169.88605046,170.027594415,0.0
2015-02-04 05:00:00+00:00,170.55213966,170.560465775,169.88605046,170.027594415,0.0
2015-02-04 06:00:00+00:00,170.55213966,170.560465775,169.88605046,170.027594415,0.0
2015-02-04 07:00:00+00:00,170.55213966,170.560465775,169.88605046,170.027594415,0.0
2015-02-04 08:00:00+00:00,170.55213966,170.560465775,169.88605046,170.027594415,0.0
2015-02-04 09:00:00+00:00,170.55213966,170.560465775,169.88605046,170.027594415,0.0
2015-02-04 10:00:00+00:00,170.094203335,170.160812255,169.711202045,169.777810965,12483655.0
2015-02-04 11:00:00+00:00,170.1857906,170.45222628,169.6862237,170.08587722,18939098.0
2015-02-04 12:00:00+00:00,170.560465775,170.743640305,170.010942185,170.1857906,14516346.0
2015-02-04 13:00:00+00:00,170.15248614,170.627074695,169.927681035,170.56879189,11050420.0
2015-02-04 14:00:00+00:00,170.210768945,170.460552395,170.06922499,170.160812255,9817364.0
2015-02-04 15:00:00+00:00,170.3523129,170.48553074,169.90270269,170.21909506,12611853.0
2015-02-04 16:00:00+00:00,169.90270269,171.00174987,169.444766365,170.343986785,56741799.0
2015-02-04 17:00:00+00:00,169.90270269,171.00174987,169.444766365,170.343986785,0.0
2015-02-04 18:00:00+00:00,169.90270269,171.00174987,169.444766365,170.343986785,0.0
2015-02-04 19:00:00+00:00,169.90270269,171.00174987,169.444766365,170.343986785,0.0
2015-02-04 20:00:00+00:00,169.90270269,171.00174987,169.444766365,170.343986785,0.0
2015-02-05 05:00:00+00:00,169.90270269,171.00174987,169.444766365,170.343986785,0.0
2015-02-05 06:00:00+00:00,169.90270269,171.00174987,169.444766365,170.343986785,0.0
2015-02-05 07:00:00+00:00,169.90270269,171.00174987,169.444766365,170.343986785,0.0
2015-02-05 08:00:00+00:00,169.90270269,171.00174987,169.444766365,170.343986785,0.0
2015-02-05 09:00:00+00:00,169.90270269,171.00174987,169.444766365,170.343986785,0.0
2015-02-05 10:00:00+00:00,170.960119295,171.259859435,170.493856855,170.543813545,17561025.0
2015-02-05 11:00:00+00:00,171.33479447,171.459686195,170.90183649,170.96844541,16042357.0
2015-02-05 12:00:00+00:00,171.326468355,171.43470785,171.076684905,171.343120585,12078022.0
2015-02-05 13:00:00+00:00,171.060032675,171.36809893,170.943467065,171.326468355,5702535.0
2015-02-05 14:00:00+00:00,171.326468355,171.46801231,171.0184021,171.06835879,8502173.0
2015-02-05 15:00:00+00:00,171.343120585,171.517969,171.143293825,171.326468355,12874646.0
2015-02-05 16:00:00+00:00,171.66783907,171.76775245,171.226554975,171.343120585,31180143.0
2015-02-05 17:00:00+00:00,171.66783907,171.76775245,171.226554975,171.343120585,0.0
2015-02-05 18:00:00+00:00,171.66783907,171.76775245,171.226554975,171.343120585,0.0
2015-02-05 19:00:00+00:00,171.66783907,171.76775245,171.226554975,171.343120585,0.0
2015-02-05 20:00:00+00:00,171.66783907,171.76775245,171.226554975,171.343120585,0.0
2015-02-06 05:00:00+00:00,171.66783907,171.76775245,171.226554975,171.343120585,0.0
2015-02-06 06:00:00+00:00,171.66783907,171.76775245,171.226554975,171.343120585,0.0
2015-02-06 07:00:00+00:00,171.66783907,171.76775245,171.226554975,171.343120585,0.0
2015-02-06 08:00:00+00:00,171.66783907,171.76775245,171.226554975,171.343120585,0.0
2015-02-06 09:00:00+00:00,171.66783907,171.76775245,171.226554975,171.343120585,0.0
2015-02-06 10:00:00+00:00,171.925948635,172.16740597,171.576251805,171.992557555,13615195.0
2015-02-06 11:00:00+00:00,172.358906615,172.55040726,171.925948635,171.93427475,17608313.0
2015-02-06 12:00:00+00:00,172.38388496,172.50045057,172.15075374,172.358906615,12131190.0
2015-02-06 13:00:00+00:00,172.20071043,172.458819995,171.826035255,172.392211075,13919392.0
2015-02-06 14:00:00+00:00,171.71779576,172.258993235,171.293163895,172.20071043,19302837.0
2015-02-06 15:00:00+00:00,171.359772815,172.009209785,171.343120585,171.709469645,13596087.0
2015-02-06 16:00:00+00:00,171.126641595,171.376425045,170.61874858,171.36809893,36351394.0
2015-02-06 17:00:00+00:00,171.126641595,171.376425045,170.61874858,171.36809893,0.0
2015-02-06 18:00:00+00:00,171.126641595,171.376425045,170.61874858,171.36809893,0.0
2015-02-06 19:00:00+00:00,171.126641595,171.376425045,170.61874858,171.36809893,0.0
2015-02-06 20:00:00+00:00,171.126641595,171.376425045,170.61874858,171.36809893,0.0
2015-02-09 05:00:00+00:00,171.126641595,171.376425045,170.61874858,171.36809893,0.0
2015-02-09 06:00:00+00:00,171.126641595,171.376425045,170.61874858,171.36809893,0.0
2015-02-09 07:00:00+00:00,171.126641595,171.376425045,170.61874858,171.36809893,0.0
2015-02-09 08:00:00+00:00,171.126641595,171.376425045,170.61874858,171.36809893,0.0
2015-02-09 09:00:00+00:00,171.126641595,171.376425045,170.61874858,171.36809893,0.0
2015-02-09 10:00:00+00:00,170.976771525,171.1849244,170.460552395,170.493856855,14776572.0
2015-02-09 11:00:00+00:00,170.48553074,171.093337135,170.427247935,170.976771525,14990368.0
2015-02-09 12:00:00+00:00,170.910162605,171.11831548,170.460552395,170.48553074,9894623.0
2015-02-09 13:00:00+00:00,170.926814835,171.21822886,170.76861865,170.910162605,8043567.0
2015-02-09 14:00:00+00:00,170.710335845,171.03505433,170.527161315,170.91848872,9324508.0
2015-02-09 15:00:00+00:00,170.31900844,170.73531419,170.294030095,170.710335845,9634220.0
2015-02-09 16:00:00+00:00,170.377291245,170.627074695,169.96931161,170.327334555,26192517.0
2015-02-09 17:00:00+00:00,170.377291245,170.627074695,169.96931161,170.327334555,0.0
2015-02-09 18:00:00+00:00,170.377291245,170.627074695,169.96931161,170.327334555,0.0
2015-02-09 19:00:00+00:00,170.377291245,170.627074695,169.96931161,170.327334555,0.0
2015-02-09 20:00:00+00:00,170.377291245,170.627074695,169.96931161,170.327334555,0.0
2015-02-10 05:00:00+00:00,170.377291245,170.627074695,169.96931161,170.327334555,0.0
2015-02-10 06:00:00+00:00,170.377291245,170.627074695,169.96931161,170.327334555,0.0
2015-02-10 07:00:00+00:00,170.377291245,170.627074695,169.96931161,170.327334555,0.0
2015-02-10 08:00:00+00:00,170.377291245,170.627074695,169.96931161,170.327334555,0.0
2015-02-10 09:00:00+00:00,170.377291245,170.627074695,169.96931161,170.327334555,0.0
2015-02-10 10:00:00+00:00,170.960119295,171.46801231,170.876858145,171.426381735,12061259.0
2015-02-10 11:00:00+00:00,170.876858145,171.276511665,170.53548743,170.943467065,16026066.0
2015-02-10 12:00:00+00:00,171.326468355,171.343120585,170.76861865,170.88518426,18573772.0
2015-02-10 13:00:00+00:00,171.559599575,171.71779576,171.13496771,171.326468355,10712066.0
2015-02-10 14:00:00+00:00,171.393077275,171.6844913,171.326468355,171.56792569,11425737.0
2015-02-10 15:00:00+00:00,172.258993235,172.258993235,171.393077275,171.40140339,12905472.0
2015-02-10 16:00:00+00:00,172.159079855,172.45049388,172.08414482,172.258993235,23767778.0
2015-02-10 17:00:00+00:00,172.159079855,172.45049388,172.08414482,172.258993235,0.0
2015-02-10 18:00:00+00:00,172.159079855,172.45049388,172.08414482,172.258993235,0.0
2015-02-10 19:00:00+00:00,172.159079855,172.45049388,172.08414482,172.258993235,0.0
2015-02-10 20:00:00+00:00,172.159079855,172.45049388,172.08414482,172.258993235,0.0
2015-02-11 05:00:00+00:00,172.159079855,172.45049388,172.08414482,172.258993235,0.0
2015-02-11 06:00:00+00:00,172.159079855,172.45049388,172.08414482,172.258993235,0.0
2015-02-11 07:00:00+00:00,172.159079855,172.45049388,172.08414482,172.258993235,0.0
2015-02-11 08:00:00+00:00,172.159079855,172.45049388,172.08414482,172.258993235,0.0
2015-02-11 09:00:00+00:00,172.159079855,172.45049388,172.08414482,172.258993235,0.0
2015-02-11 10:00:00+00:00,172.26731935,172.275645465,171.892644175,172.0175359,8948881.0
2015-02-11 11:00:00+00:00,172.092470935,172.30062381,171.83436137,172.258993235,12456493.0
2015-02-11 12:00:00+00:00,172.192384315,172.38388496,172.042514245,172.08414482,11150717.0
2015-02-11 13:00:00+00:00,171.842687485,172.30062381,171.76775245,172.1840582,8793950.0
2015-02-11 14:00:00+00:00,171.909296405,172.06749259,171.376425045,171.842687485,16553770.0
2015-02-11 15:00:00+00:00,172.092470935,172.25066712,171.692817415,171.892644175,11326328.0
2015-02-11 16:00:00+00:00,172.292297695,172.725255675,172.0175359,172.10079705,23299588.0
2015-02-11 17:00:00+00:00,172.292297695,172.725255675,172.0175359,172.10079705,0.0
2015-02-11 18:00:00+00:00,172.292297695,172.725255675,172.0175359,172.10079705,0.0
2015-02-11 19:00:00+00:00,172.292297695,172.725255675,172.0175359,172.10079705,0.0
2015-02-11 20:00:00+00:00,172.292297695,172.725255675,172.0175359,172.10079705,0.0
2015-02-12 05:00:00+00:00,172.292297695,172.725255675,172.0175359,172.10079705,0.0
2015-02-12 06:00:00+00:00,172.292297695,172.725255675,172.0175359,172.10079705,0.0
2015-02-12 07:00:00+00:00,172.292297695,172.725255675,172.0175359,172.10079705,0.0
2015-02-12 08:00:00+00:00,172.292297695,172.725255675,172.0175359,172.10079705,0.0
2015-02-12 09:00:00+00:00,172.292297695,172.725255675,172.0175359,172.10079705,0.0
2015-02-12 10:00:00+00:00,173.3497143,173.44962768,172.91675632,173.108256965,14228504.0
2015-02-12 11:00:00+00:00,173.274779265,173.56619329,173.141561425,173.3497143,15306314.0
2015-02-12 12:00:00+00:00,173.39967099,173.48293214,173.058300275,173.28310538,12859726.0
2015-02-12 13:00:00+00:00,173.5162366,173.6827589,173.374692645,173.39967099,9531025.0
2015-02-12 14:00:00+00:00,173.757693935,173.78267228,173.5162366,173.524562715,10857943.0
2015-02-12 15:00:00+00:00,173.86593343,173.890911775,173.574519405,173.757693935,11765228.0
2015-02-12 16:00:00+00:00,173.94919458,174.007477385,173.71606336,173.88258566,24345915.0
2015-02-12 17:00:00+00:00,173.94919458,174.007477385,173.71606336,173.88258566,0.0
2015-02-12 18:00:00+00:00,173.94919458,174.007477385,173.71606336,173.88258566,0.0
2015-02-12 19:00:00+00:00,173.94919458,174.007477385,173.71606336,173.88258566,0.0
2015-02-12 20:00:00+00:00,173.94919458,174.007477385,173.71606336,173.88258566,0.0
2015-02-13 05:00:00+00:00,173.94919458,174.007477385,173.71606336,173.88258566,0.0
2015-02-13 06:00:00+00:00,173.94919458,174.007477385,173.71606336,173.88258566,0.0
2015-02-13 07:00:00+00:00,173.94919458,174.007477385,173.71606336,173.88258566,0.0
2015-02-13 08:00:00+00:00,173.94919458,174.007477385,173.71606336,173.88258566,0.0
2015-02-13 09:00:00+00:00,173.94919458,174.007477385,173.71606336,173.88258566,0.0
2015-02-13 10:00:00+00:00,174.373826445,174.41545702,173.99915127,174.08241242,12971058.0
2015-02-13 11:00:00+00:00,174.340521985,174.473739825,174.074086305,174.373826445,15956818.0
2015-02-13 12:00:00+00:00,174.473739825,174.54867486,174.290565295,174.340521985,10066127.0
2015-02-13 13:00:00+00:00,174.223956375,174.507044285,174.19897803,174.473739825,5957086.0
2015-02-13 14:00:00+00:00,174.03245573,174.3488481,173.81597674,174.223956375,13664767.0
2015-02-13 15:00:00+00:00,174.307217525,174.33219587,173.990825155,174.03245573,10677982.0
2015-02-13 16:00:00+00:00,174.66524047,174.71519716,174.240608605,174.307217525,24362134.0
2015-02-13 17:00:00+00:00,174.66524047,174.71519716,174.240608605,174.307217525,0.0
2015-02-13 18:00:00+00:00,174.66524047,174.71519716,174.240608605,174.307217525,0.0
2015-02-13 19:00:00+00:00,174.66524047,174.71519716,174.240608605,174.307217525,0.0
2015-02-13 20:00:00+00:00,174.66524047,174.71519716,174.240608605,174.307217525,0.0
2015-02-17 05:00:00+00:00,174.66524047,174.71519716,174.240608605,174.307217525,0.0
2015-02-17 06:00:00+00:00,174.66524047,174.71519716,174.240608605,174.307217525,0.0
2015-02-17 07:00:00+00:00,174.66524047,174.71519716,174.240608605,174.307217525,0.0
2015-02-17 08:00:00+00:00,174.66524047,174.71519716,174.240608605,174.307217525,0.0
2015-02-17 09:00:00+00:00,174.66524047,174.71519716,174.240608605,174.307217525,0.0
2015-02-17 10:00:00+00:00,174.41545702,174.53202263,174.09906465,174.33219587,11876891.0
2015-02-17 11:00:00+00:00,174.340521985,174.590305435,174.273913065,174.407130905,12438379.0
2015-02-17 12:00:00+00:00,174.590305435,174.623609895,174.26558695,174.340521985,7908632.0
2015-02-17 13:00:00+00:00,174.773479965,174.81511054,174.523696515,174.590305435,7518551.0
2015-02-17 14:00:00+00:00,174.96498061,175.11485068,174.73184939,174.773479965,9967607.0
2015-02-17 15:00:00+00:00,174.81511054,174.99828507,174.78180608,174.96498061,9805867.0
2015-02-17 16:00:00+00:00,174.98163284,174.99828507,174.690218815,174.823436655,18574074.0
2015-02-17 17:00:00+00:00,174.98163284,174.99828507,174.690218815,174.823436655,0.0
2015-02-17 18:00:00+00:00,174.98163284,174.99828507,174.690218815,174.823436655,0.0
2015-02-17 19:00:00+00:00,174.98163284,174.99828507,174.690218815,174.823436655,0.0
2015-02-17 20:00:00+00:00,174.98163284,174.99828507,174.690218815,174.823436655,0.0
2015-02-18 05:00:00+00:00,174.98163284,174.99828507,174.690218815,174.823436655,0.0
2015-02-18 06:00:00+00:00,174.98163284,174.99828507,174.690218815,174.823436655,0.0
2015-02-18 07:00:00+00:00,174.98163284,174.99828507,174.690218815,174.823436655,0.0
2015-02-18 08:00:00+00:00,174.98163284,174.99828507,174.690218815,174.823436655,0.0
2015-02-18 09:00:00+00:00,174.98163284,174.99828507,174.690218815,174.823436655,0.0
2015-02-18 10:00:00+00:00,174.64858824,174.78180608,174.43210925,174.540348745,9199383.0
2015-02-18 11:00:00+00:00,174.623609895,174.71519716,174.307217525,174.640262125,12512298.0
2015-02-18 12:00:00+00:00,174.623609895,174.76515385,174.523696515,174.61528378,6956833.0
