Date,Open,High,Low,Close,Volume,prev_Close,gap_abs,gap_pct,gap_log,overnight_ret,overnight_logret,intraday_ret,intraday_logret,daily_ret,daily_logret,is_gap,is_gap_up,is_gap_down,gap_filled,p_fill_any_20d,p_fill_up_20d,p_fill_down_20d,p_fill_any_60d,p_fill_up_60d,p_fill_down_60d,p_fill_any_120d,p_fill_up_120d,p_fill_down_120d,p_fill_any_252d,p_fill_up_252d,p_fill_down_252d
2017-10-12,224.271640956,224.606269602,223.998654429,224.236416888,44699419.0,224.571045534,-0.29940457800000786,-0.0013332287663712999,-0.0013341183065707085,-0.0013332287663713194,-0.0013341183065707085,-0.00015705983979896754,-0.0001570721749875048,-0.0014900792094737492,-0.0014911904815582133,1.0,0.0,1.0,1.0,0.7,0.6363636363636364,0.7777777777777778,0.6,0.5714285714285714,0.64,0.6083333333333333,0.5945945945945946,0.6304347826086957,0.6175298804780877,0.5821917808219178,0.6666666666666666
2017-10-13,224.685523755,224.791195959,224.342089092,224.509403415,45317857.0,224.236416888,0.44910686699998337,0.0020028275212063346,0.002000824536143142,0.002002827521206285,0.002000824536143142,-0.0007838526357044628,-0.0007841600088154266,0.001217404963870461,0.0012166645273277155,1.0,1.0,0.0,0.0,0.65,0.5833333333333334,0.75,0.5833333333333334,0.5428571428571428,0.64,0.6083333333333333,0.5945945945945946,0.6304347826086957,0.6175298804780877,0.5782312925170068,0.6730769230769231
2017-10-16,224.72955384,224.99373435,224.394925194,224.808807993,35911531.0,224.509403415,0.22015042499998572,0.0009805844283192146,0.0009801039694696811,0.0009805844283192755,0.0009801039694696811,0.00035266457680238616,0.00035260240526735487,0.0013335948225141614,0.001332706374737036,1.0,1.0,0.0,1.0,0.7,0.6666666666666666,0.75,0.6,0.5555555555555556,0.6666666666666666,0.6083333333333333,0.6,0.6222222222222222,0.6215139442231076,0.5850340136054422,0.6730769230769231
2017-10-17,224.764777908,225.011346384,224.535821466,224.967316299,32956619.0,224.808807993,-0.044030084999974406,-0.00019585569352489692,-0.00019587487575556395,-0.0001958556935248712,-0.00019587487575556395,0.0009011126782636492,0.0009007069199711282,0.000705080496690158,0.0007048320442155642,1.0,0.0,1.0,1.0,0.7,0.6363636363636364,0.7777777777777778,0.6,0.5555555555555556,0.6666666666666666,0.6083333333333333,0.5945945945945946,0.6304347826086957,0.6215139442231076,0.5850340136054422,0.6730769230769231
2017-10-18,225.363587064,225.390005115,224.99373435,225.187466724,36725883.0,224.967316299,0.396270764999997,0.0017614592711472838,0.0017599097211444814,0.0017614592711472365,0.0017599097211444814,-0.0007814942169428463,-0.0007817997427359558,0.0009785884839705883,0.0009781099784085256,1.0,1.0,0.0,0.0,0.65,0.5454545454545454,0.7777777777777778,0.6,0.5555555555555556,0.6666666666666666,0.6,0.581081081081081,0.6304347826086957,0.6215139442231076,0.5850340136054422,0.6730769230769231
2017-10-19,224.403731211,225.275526894,223.981042395,225.249108843,59031795.0,225.187466724,-0.7837355129999821,-0.003480369153761848,-0.003486439727804047,-0.0034803691537618198,-0.003486439727804047,0.003767217360593156,0.0037601391684285446,0.00027373689973408943,0.00027369944062449747,1.0,0.0,1.0,1.0,0.7,0.5454545454545454,0.8888888888888888,0.6,0.5428571428571428,0.68,0.6083333333333333,0.589041095890411,0.6382978723404256,0.6215139442231076,0.5821917808219178,0.6761904761904762
2017-10-20,226.076874441,226.437921138,225.803887914,226.411503087,78201927.0,225.249108843,0.8277655980000134,0.0036748895578404754,0.0036681536486469213,0.003674889557840455,0.0036681536486469213,0.0014801542476532425,0.0014790598990916948,0.005160483208882294,0.005147213547738616,1.0,1.0,0.0,0.0,0.65,0.5,0.875,0.5833333333333334,0.5142857142857142,0.68,0.6,0.5753424657534246,0.6382978723404256,0.6175298804780877,0.5782312925170068,0.6730769230769231
2017-10-23,226.763743767,226.763743767,225.451647234,225.530901387,57848204.0,226.411503087,0.3522406799999942,0.0015557543463886796,0.0015545454143008897,0.0015557543463886603,0.0015545454143008897,-0.005436682070599219,-0.005451514610865793,-0.0038893858659717617,-0.0038969691965649034,1.0,1.0,0.0,1.0,0.65,0.5384615384615384,0.8571428571428571,0.6,0.5277777777777778,0.7083333333333334,0.6083333333333333,0.581081081081081,0.6521739130434783,0.6175298804780877,0.581081081081081,0.6699029126213593
2017-10-24,225.927172152,226.164934611,225.566125455,225.927172152,65022284.0,225.530901387,0.396270764999997,0.00175705751434929,0.001755515694575216,0.0017570575143492917,0.001755515694575216,0.0,0.0,0.0017570575143492917,0.001755515694575216,1.0,1.0,0.0,0.0,0.6,0.46153846153846156,0.8571428571428571,0.5833333333333334,0.5,0.7083333333333334,0.6,0.5675675675675675,0.6521739130434783,0.6175298804780877,0.581081081081081,0.6699029126213593
2017-10-25,225.636573591,225.707021727,223.6728318,224.808807993,95967985.0,225.927172152,-0.2905985609999959,-0.0012862488306828632,-0.0012870767587340737,-0.0012862488306828457,-0.0012870767587340737,-0.0036685790110447813,-0.0036753247502634423,-0.00495010913626448,-0.004962401508997516,1.0,0.0,1.0,0.0,0.55,0.4166666666666667,0.75,0.5833333333333334,0.5142857142857142,0.68,0.5916666666666667,0.5616438356164384,0.6382978723404256,0.6135458167330677,0.581081081081081,0.6601941747572816
2017-10-26,225.442841217,225.69821571,225.046570452,225.099406554,68617860.0,224.808807993,0.6340332240000066,0.0028203219867601846,0.0028163523407407354,0.002820321986760188,0.0028163523407407354,-0.001523377993047026,-0.0015245395130740746,0.0012926475772652157,0.0012918128276666607,1.0,1.0,0.0,0.0,0.5,0.38461538461538464,0.7142857142857143,0.5666666666666667,0.4857142857142857,0.68,0.5833333333333334,0.547945205479452,0.6382978723404256,0.6095617529880478,0.5771812080536913,0.6568627450980392
2017-10-27,225.847917999,227.098372413,225.574931472,226.939864107,77879740.0,225.099406554,0.7485114449999912,0.0033252484156168923,0.0033197320026836508,0.003325248415616988,0.0033197320026836508,0.004834873474480528,0.004823223010976818,0.008176199045458077,0.008142955013660469,1.0,1.0,0.0,0.0,0.45,0.3076923076923077,0.7142857142857143,0.5666666666666667,0.4722222222222222,0.7083333333333334,0.575,0.5342465753424658,0.6382978723404256,0.6055776892430279,0.5704697986577181,0.6568627450980392
2017-10-30,226.393891053,226.84299792,225.795081897,226.094486475,51409101.0,226.939864107,-0.545973054000001,-0.0024058049745838386,-0.0024087035732804907,-0.0024058049745838694,-0.0024087035732804907,-0.0013224940682251551,-0.0013233693352807663,-0.0037251173800008086,-0.003732072908561257,1.0,0.0,1.0,0.0,0.45,0.3333333333333333,0.625,0.5666666666666667,0.4857142857142857,0.68,0.5666666666666667,0.5342465753424658,0.6170212765957447,0.601593625498008,0.5704697986577181,0.6470588235294118
2017-10-31,226.499563257,226.702101648,226.147322577,226.446727155,48420119.0,226.094486475,0.40507678200000896,0.0017916260954236034,0.0017900230478122836,0.001791626095423604,0.0017900230478122836,-0.0002332724233117256,-0.00023329963555518418,0.0015579357351509504,0.0015567234122570994,1.0,1.0,0.0,0.0,0.4,0.25,0.625,0.55,0.45714285714285713,0.68,0.5666666666666667,0.527027027027027,0.6304347826086957,0.5976095617529881,0.5637583892617449,0.6470588235294118
2017-11-01,227.28329877,227.573897331,226.376279019,226.746131733,54500280.0,226.446727155,0.8365716149999969,0.0036943418238382132,0.0036875345036433416,0.0036943418238382097,0.0036875345036433416,-0.002363425029058508,-0.002366222326330103,0.0013221854948473055,0.0013213121773132386,1.0,1.0,0.0,1.0,0.4,0.3076923076923077,0.5714285714285714,0.55,0.4722222222222222,0.6666666666666666,0.575,0.5333333333333333,0.6444444444444445,0.5976095617529881,0.5637583892617449,0.6470588235294118
2017-11-02,226.693295631,226.975088175,225.601349523,226.834191903,55447496.0,226.746131733,-0.05283610199998634,-0.00023301875800995955,-0.00023304591109862827,-0.00023301875800996186,-0.00023304591109862827,0.0006215281824184515,0.000621335113772048,0.0003883645966833438,0.0003882892026734197,1.0,0.0,1.0,1.0,0.45,0.3333333333333333,0.625,0.55,0.4722222222222222,0.6666666666666666,0.5833333333333334,0.5405405405405406,0.6521739130434783,0.5976095617529881,0.5637583892617449,0.6470588235294118
2017-11-03,227.036730294,227.63553945,226.587623427,227.591509365,51997027.0,226.834191903,0.20253839099999027,0.0008928918048060443,0.0008924934140468466,0.0008928918048061174,0.0008924934140468466,0.0024435652781009676,0.002440584627089848,0.0033386389223184487,0.0033330780411366945,1.0,1.0,0.0,1.0,0.5,0.38461538461538464,0.7142857142857143,0.5666666666666667,0.4864864864864865,0.6956521739130435,0.5833333333333334,0.5405405405405406,0.6521739130434783,0.5976095617529881,0.5637583892617449,0.6470588235294118
2017-11-06,227.468225127,228.0758403,227.388970974,227.943750045,46002748.0,227.591509365,-0.12328423799999655,-0.0005416908492938521,-0.0005418376167858341,-0.0005416908492938965,-0.0005418376167858341,0.002090511401029671,0.0020883293226479083,0.0015476881408396093,0.0015464917058620742,1.0,0.0,1.0,1.0,0.5,0.3333333333333333,0.75,0.5666666666666667,0.4722222222222222,0.7083333333333334,0.5916666666666667,0.5405405405405406,0.6739130434782609,0.5976095617529881,0.5608108108108109,0.6504854368932039
2017-11-07,228.0758403,228.384050895,227.274492753,227.785241739,58968344.0,227.943750045,0.13209025500000848,0.0005794861889125347,0.0005793183516269451,0.0005794861889125702,0.0005793183516269451,-0.0012741312741312294,-0.0012749436695216332,-0.000695383426694951,-0.0006956253178946881,1.0,1.0,0.0,1.0,0.55,0.4166666666666667,0.75,0.5833333333333334,0.5,0.7083333333333334,0.5916666666666667,0.5466666666666666,0.6666666666666666,0.601593625498008,0.5675675675675675,0.6504854368932039
2017-11-08,227.600315382,228.269572674,227.327328855,228.172706487,45631580.0,227.785241739,-0.18492635700002324,-0.000811845208180409,-0.0008121749329701444,-0.0008118452081804506,-0.0008121749329701444,0.0025148959219996048,0.0025117388632578397,0.001701009007615717,0.0016995639302876953,1.0,0.0,1.0,1.0,0.55,0.4166666666666667,0.75,0.5833333333333334,0.4857142857142857,0.72,0.6,0.5540540540540541,0.6739130434782609,0.601593625498008,0.5675675675675675,0.6504854368932039
2017-11-09,226.966282158,227.538673263,225.751051812,227.344940889,100155112.0,228.172706487,-1.2064243289999865,-0.0052873297055304105,-0.0053013571000581905,-0.005287329705530364,-0.0053013571000581905,0.0016683479475438912,0.0016669578010573005,-0.0036278028636487214,-0.00363439929900089,1.0,0.0,1.0,0.0,0.5,0.4166666666666667,0.625,0.5666666666666667,0.47058823529411764,0.6923076923076923,0.6,0.5616438356164384,0.6595744680851063,0.5976095617529881,0.5675675675675675,0.6407766990291263
2017-11-10,226.939864107,227.380164957,226.640459529,227.274492753,52505927.0,227.344940889,-0.40507678199998054,-0.0017817717008172054,-0.0017833609440733866,-0.0017817717008171696,-0.0017833609440733866,0.0014745256295836118,0.0014734395841369263,-0.0003098733392724595,-0.0003099213599364603,1.0,0.0,1.0,1.0,0.55,0.45454545454545453,0.6666666666666666,0.5833333333333334,0.47058823529411764,0.7307692307692307,0.6,0.5555555555555556,0.6666666666666666,0.5976095617529881,0.564625850340136,0.6442307692307693
2017-11-13,226.596429444,227.714793603,226.552399359,227.485837161,47657931.0,227.274492753,-0.6780633090000094,-0.0029834553837808932,-0.0029879147585667454,-0.002983455383780864,-0.0029879147585667454,0.0039250738380227634,0.003917390833383827,0.0009299081715681279,0.0009294760748170816,1.0,0.0,1.0,1.0,0.55,0.4,0.7,0.5833333333333334,0.47058823529411764,0.7307692307692307,0.6,0.5492957746478874,0.673469387755102,0.601593625498008,0.564625850340136,0.6538461538461539
2017-11-14,226.702101648,227.063148345,225.891948084,226.957476141,57644478.0,227.485837161,-0.7837355130000105,-0.003445205744590299,-0.003451154132109835,-0.003445205744590285,-0.003451154132109835,0.0011264760720945954,0.0011258420740016817,-0.002322610614330478,-0.0023253120581081532,1.0,0.0,1.0,0.0,0.5,0.4,0.6,0.5666666666666667,0.47058823529411764,0.6923076923076923,0.6,0.5571428571428572,0.66,0.5976095617529881,0.5616438356164384,0.6476190476190476
2017-11-15,225.980008254,226.508369274,225.108212571,225.821499948,77356177.0,226.957476141,-0.9774678869999889,-0.004306832731928714,-0.004316133851202331,-0.004306832731928667,-0.004316133851202331,-0.0007014262333412402,-0.0007016723478159292,-0.005005238039809123,-0.00501780619901826,1.0,0.0,1.0,0.0,0.5,0.4444444444444444,0.5454545454545454,0.5666666666666667,0.48484848484848486,0.6666666666666666,0.5916666666666667,0.5571428571428572,0.64,0.5976095617529881,0.5655172413793104,0.6415094339622641
2017-11-16,226.772549784,228.111064368,226.737325716,227.741211654,78031989.0,225.821499948,0.9510498360000099,0.004211511464670142,0.004202667871496146,0.004211511464670137,0.004202667871496146,0.004271512892202622,0.004262415877152925,0.008501013882389774,0.008465083748649072,1.0,1.0,0.0,0.0,0.45,0.4,0.5,0.5666666666666667,0.47058823529411764,0.6923076923076923,0.5833333333333334,0.5492957746478874,0.6326530612244898,0.5976095617529881,0.5616438356164384,0.6476190476190476
2017-11-17,227.37135894,227.582703348,227.001506226,227.071954362,74551022.0,227.741211654,-0.36985271400001807,-0.0016240043306782945,-0.0016253244551638346,-0.0016240043306783303,-0.0016253244551638346,-0.001316808675445258,-0.0013176764298501453,-0.0029386745031320105,-0.00294300088501398,1.0,0.0,1.0,0.0,0.45,0.4444444444444444,0.45454545454545453,0.55,0.45454545454545453,0.6666666666666666,0.575,0.5428571428571428,0.62,0.5976095617529881,0.5655172413793104,0.6415094339622641
2017-11-20,227.327328855,227.653151484,227.071954362,227.45941911,43925012.0,227.071954362,0.2553744929999766,0.0011246412782128807,0.0011240093429663034,0.001124641278212879,0.0011240093429663034,0.0005810575246949501,0.00058088877613649,0.001706352284185142,0.0017048981191027934,1.0,1.0,0.0,1.0,0.45,0.4444444444444444,0.45454545454545453,0.5666666666666667,0.48484848484848486,0.6666666666666666,0.5833333333333334,0.5571428571428572,0.62,0.5976095617529881,0.5655172413793104,0.6415094339622641
2017-11-21,228.243154623,229.13256234,228.16390047,228.947635983,67137698.0,227.45941911,0.7837355130000105,0.0034456058846303213,0.003439683385174419,0.003445605884630387,0.003439683385174419,0.0030865388325165277,0.0030817852504334553,0.00654277971351136,0.006521468635607874,1.0,1.0,0.0,0.0,0.45,0.4444444444444444,0.45454545454545453,0.55,0.45454545454545453,0.6666666666666666,0.575,0.5428571428571428,0.62,0.5976095617529881,0.5655172413793104,0.6415094339622641
2017-11-22,229.018084119,229.088532255,228.586589286,228.745097592,40947755.0,228.947635983,0.07044813600001021,0.00030770414246706257,0.0003076568112563294,0.0003077041424670579,0.0003076568112563294,-0.0011919867727919753,-0.0011926977540683836,-0.0008846494095926527,-0.0008850409428120543,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.55,0.47058823529411764,0.6538461538461539,0.575,0.5492957746478874,0.6122448979591837,0.5976095617529881,0.5655172413793104,0.6415094339622641
2017-11-24,229.238234544,229.379130816,229.097338272,229.273458612,23592704.0,228.745097592,0.4931369519999862,0.002155836156452049,0.0021535156761371965,0.0021558361564519846,0.0021535156761371965,0.00015365703749248283,0.00015364523345873238,0.0023098244533414913,0.002307160909595929,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5333333333333333,0.4411764705882353,0.6538461538461539,0.575,0.5416666666666666,0.625,0.5936254980079682,0.5616438356164384,0.638095238095238
2017-11-27,229.291070646,229.616893275,228.956442,229.158980391,49541895.0,229.273458612,0.017612033999995447,7.681671531723317e-05,7.681376506418758e-05,7.681671531734047e-05,7.681376506418758e-05,-0.0005760811122206277,-0.0005762471106995903,-0.0004993086495621579,-0.0004994333456354028,1.0,1.0,0.0,1.0,0.55,0.6,0.5,0.55,0.47058823529411764,0.6538461538461539,0.575,0.5416666666666666,0.625,0.5976095617529881,0.5684931506849316,0.638095238095238
2017-11-28,229.652117343,231.51018693,229.537639122,231.483768879,96752544.0,229.158980391,0.4931369519999862,0.002151942512392823,0.0021496304005319544,0.0021519425123928126,0.0021496304005319544,0.007975765941945712,0.007944127635909126,0.010144871844137926,0.01009375803644108,1.0,1.0,0.0,0.0,0.55,0.5454545454545454,0.5555555555555556,0.55,0.47058823529411764,0.6538461538461539,0.5666666666666667,0.5277777777777778,0.625,0.5976095617529881,0.564625850340136,0.6442307692307693
2017-11-29,231.642277185,232.153026171,230.89376574,231.342872607,79772994.0,231.483768879,0.15850830600001586,0.000684749115532461,0.0006845147818239639,0.0006847491155324015,0.0006845147818239639,-0.001292529937274356,-0.0012933659745737458,-0.0006086658804732581,-0.0006088511927497819,1.0,1.0,0.0,1.0,0.6,0.6363636363636364,0.5555555555555556,0.5666666666666667,0.4857142857142857,0.68,0.5666666666666667,0.5277777777777778,0.625,0.5976095617529881,0.564625850340136,0.6442307692307693
2017-11-30,232.30272846,234.284082285,232.188250239,233.368256517,116160612.0,231.342872607,0.9598558529999934,0.004149061703018509,0.004140478080971732,0.004149061703018431,0.004140478080971732,0.004586808188021152,0.004576320840085302,0.00875490084123176,0.008716798921057034,1.0,1.0,0.0,0.0,0.55,0.5454545454545454,0.5555555555555556,0.5666666666666667,0.4857142857142857,0.68,0.5583333333333333,0.5205479452054794,0.6170212765957447,0.5936254980079682,0.5578231292517006,0.6442307692307693
2017-12-01,233.18333016,233.632437027,229.625699292,232.883925582,164402304.0,233.368256517,-0.18492635699999482,-0.0007924229274366783,-0.0007927370604461359,-0.0007924229274366423,-0.0007927370604461359,-0.001283987915407847,-0.0012848129341769265,-0.0020753933813818515,-0.0020775499946230624,1.0,0.0,1.0,1.0,0.55,0.5454545454545454,0.5555555555555556,0.5666666666666667,0.47058823529411764,0.6923076923076923,0.5666666666666667,0.5277777777777778,0.625,0.5936254980079682,0.5547945205479452,0.6476190476190476
