Date,RealizedVol_5d_ann,RealizedVol_10d_ann,RealizedVol_20d_ann,RealizedVol_60d_ann,RealizedVol_120d_ann,RealizedVol_252d_ann,ParkinsonVol_5d_ann,ParkinsonVol_10d_ann,ParkinsonVol_20d_ann,ParkinsonVol_60d_ann,ParkinsonVol_120d_ann,ParkinsonVol_252d_ann,GarmanKlassVol_5d_ann,GarmanKlassVol_10d_ann,GarmanKlassVol_20d_ann,GarmanKlassVol_60d_ann,GarmanKlassVol_120d_ann,GarmanKlassVol_252d_ann,RogersSatchellVol_5d_ann,RogersSatchellVol_10d_ann,RogersSatchellVol_20d_ann,RogersSatchellVol_60d_ann,RogersSatchellVol_120d_ann,RogersSatchellVol_252d_ann,Range_abs,Range_rel_close,Range_log,RealizedSkew_20d,RealizedKurtExcess_20d,RealizedSkew_60d,RealizedKurtExcess_60d,RealizedSkew_120d,RealizedKurtExcess_120d,Open,High,Low,Close,Volume
2022-07-01,0.160897431732268,0.23177895563464315,0.29113001733933774,0.2886929029486391,0.25530780944063325,0.19928769559766324,0.1981873761527109,0.1903323799565378,0.19072548418137192,0.21011652230667247,0.20236044188105334,0.15675128745096745,0.19567078958530001,0.18824121186851203,0.19055727157011382,0.20697377967171568,0.19808691255675834,0.15355488661297045,0.18982927607311093,0.18608895920267637,0.18625546034051088,0.2046343552018423,0.19617818841384663,0.15213091998114298,7.512360059999992,0.0206169342146679,0.020808163069819585,-0.0902229891376991,-0.4471697110978054,-0.27928469533500255,-0.47742790168383636,-0.24025238817980626,-0.3204943783308294,359.9433586,364.79867528,357.28631522,364.37813604,69879665.0
2022-07-05,0.16625473598856869,0.231845518749345,0.28834243137630106,0.2884408198991677,0.25535728164628085,0.19913854663071665,0.2188855686222668,0.1947865831532578,0.19607988854831215,0.21164835455987782,0.20270340107647647,0.1573658802302858,0.2150792216762454,0.18819828533474653,0.1951575711204032,0.2081670262095335,0.19813951110116276,0.1541423418630114,0.21070611579254467,0.1864307938632173,0.19120383588446185,0.20587418778570307,0.195840421686086,0.15275088570880715,8.65928525999999,0.023719761231542544,0.024004967825017154,-0.239175451198636,-0.30008577343244935,-0.31231551596591656,-0.45471197891447307,-0.24495534588197174,-0.32098976685744496,359.369896,365.07584887,356.41656361,365.06629116,73762392.0
2022-07-06,0.09618436642588413,0.20484852708851475,0.2884378721755367,0.2882782906960322,0.254990286745961,0.19917016620782946,0.18278302820860068,0.1972950996195107,0.1966975665093031,0.21169510041689132,0.20267805611523163,0.15757310085577456,0.19538076015025418,0.19336699769254737,0.1965398198348922,0.20838299720342746,0.19827457733136342,0.15442811790885586,0.19650112358120533,0.19168823332644927,0.19273920652800774,0.20613599471262417,0.19590916484376328,0.15297506493374388,5.97356874999997,0.016307893020221707,0.016330199466543682,-0.24151080504153655,-0.30308836094666225,-0.3088155945409666,-0.45095612235663535,-0.23925169753611977,-0.30965813958324995,365.17142597,368.79379806,362.82022931,366.29923575,66561614.0
2022-07-07,0.1254031885631149,0.21197681816410077,0.2920058407122724,0.29044443337432013,0.25602686251368995,0.19971604513686927,0.1850302749188201,0.18853543895775982,0.19335690468572156,0.2118348620700164,0.20280014278045166,0.15767742434633622,0.19355465931670102,0.1808251799258584,0.1949259265290418,0.20819490822736098,0.19824677450737047,0.1544543284921172,0.1932676431921857,0.1755423875901545,0.19207022749690605,0.20583200197415397,0.19582983807845736,0.1529413050823458,4.492123699999979,0.012082572816781866,0.012130120085732443,-0.24570893485929055,-0.39572602030599524,-0.3363749752610334,-0.4947612816207792,-0.24658275412484085,-0.3385910481808717,368.08652752,372.57865122,368.08652752,371.78536129,59349808.0
2022-07-08,0.09240575584922173,0.2105013050652863,0.29068545519128935,0.28880120399177506,0.2553976675090261,0.19956366670760547,0.1698829546566888,0.18649190849369082,0.19327578787397354,0.21184794376279856,0.20235260610031525,0.15775611253253521,0.172764086421009,0.17780919886795718,0.1951637529844705,0.20850421976090128,0.19813048161521468,0.1545788860303465,0.1723360178241897,0.1700359042814104,0.19233710981826713,0.20623516038945053,0.19586818669984501,0.15307176540755627,4.759739579999973,0.01281292613270891,0.012830267461946043,-0.3344469622550909,-0.301877517623401,-0.37889642322290534,-0.4192238435268281,-0.26513803360915256,-0.3074163303202703,370.03630036,373.36238344,368.60264386,371.47951457,63595288.0
2022-07-11,0.13402541135091692,0.15590345652417464,0.2821118711259711,0.2894274970020574,0.2557952050207585,0.1995678986744703,0.14960279306802032,0.17558364354353875,0.18654185734072767,0.2105985432188802,0.20226288586096447,0.15776971196351217,0.15301693001166175,0.1756434438957636,0.19054754887148345,0.207119226427136,0.198089703808812,0.15463244618672783,0.15178630496325102,0.17186366170432638,0.18848492404833408,0.20491900419290904,0.19584495624325304,0.15313660053082845,3.220948270000008,0.008770788329906588,0.008749098476950934,-0.3922642780093511,0.03232652167901646,-0.3569644898035121,-0.45262838057890625,-0.24727834895310533,-0.32977755958099664,368.84158661,369.75912677,366.5381785,367.23589133,53927493.0
2022-07-12,0.1493042038632159,0.15961713214952475,0.26538677688464707,0.28838361916672567,0.254916943176994,0.19970465313508648,0.1351472048126923,0.18190060351710874,0.18794523060258564,0.21114259102674438,0.20272565540367601,0.15813565311482589,0.14647874564393892,0.18400420446593233,0.19387149259650785,0.20824673974238136,0.19874166272807886,0.15509827200640666,0.14334134257445882,0.1801996222574141,0.19223386246305216,0.20616830112865564,0.19649678881194393,0.15359543906099468,6.8385415049999665,0.01878791061628539,0.0187028826320077,-0.4351487138113749,0.6486833702666829,-0.3115151377884288,-0.44529376783280783,-0.25591574318235916,-0.2958871483013759,366.69110186,369.07097165,362.232430145,363.98626993,56222925.0
2022-07-13,0.14781174480540712,0.1280769598260341,0.2280259063973336,0.28769529943075933,0.25464303361317464,0.19974029038986332,0.14169104161420212,0.16353285094259132,0.1862379934310563,0.21154038146504944,0.20281273231878783,0.15851466513291415,0.1491175614747898,0.17379540928499645,0.19254957871972728,0.2090618799766908,0.19907256946914156,0.15551400197279291,0.14840024000910637,0.17411967551577331,0.19197707898557514,0.20727505196708632,0.19700491431191372,0.1540419912138288,6.91978204000003,0.01911147480400188,0.019139846198558352,-0.08380334382104074,0.9728609359513223,-0.3314467734349671,-0.41184296785928975,-0.26353442423755336,-0.28185851953857466,358.50014439,365.0089449,358.08916286,362.07472793,75023604.0
2022-07-14,0.06282249474098975,0.12841466027794834,0.2279136712759499,0.2876391676428752,0.25425454282412646,0.19973959133826827,0.15715832297862534,0.17166091738946868,0.18644247021505506,0.21265592832479405,0.20214295798524912,0.1589167239696153,0.16874149841044483,0.1815724365494476,0.1922408135000276,0.21023683309541813,0.19839801353712794,0.15595564868041942,0.17050506548018066,0.18224209071927178,0.19155508045534267,0.20852838127704906,0.19624762558305395,0.15450767891457196,7.176884438999991,0.019869810272287028,0.020035595918516336,-0.09017845541131414,0.9824609792496009,-0.3236541543871277,-0.413344548951848,-0.2766072510340348,-0.26088720527088877,357.44879629,361.80711205,354.630227611,361.19541861,80207431.0
2022-07-15,0.17186316783553976,0.1512129550240525,0.2320080008445964,0.28848091253025854,0.2544851304275151,0.200657219733543,0.15634989730339055,0.16325671298551137,0.1761993208852351,0.21199398857406043,0.20145409757525112,0.15904011366080767,0.16608723342050216,0.1694585475303064,0.17809511563286795,0.21016301389670033,0.19792342869062282,0.15607703273065607,0.16926076863467196,0.17080531437619156,0.17769713247044042,0.2088297770801067,0.19589472214919393,0.15464239817591532,4.492123699999979,0.0122036714875496,0.012274899486825142,-0.07617784065274227,0.7852412470378576,-0.31921924737233043,-0.42643039544464845,-0.3070788217779947,-0.24136850257753334,365.69710002,368.21077775,363.71865405,368.09608523,72333968.0
2022-07-18,0.16381532375984062,0.15124990492794232,0.19845024118632323,0.2887133616171786,0.25458484856308095,0.200673121247087,0.178197945645758,0.16452280013135162,0.17789627121300283,0.21339831944720486,0.19843449775267288,0.15942357529882878,0.18123090594182978,0.1677182490647487,0.17827529962823102,0.21118863544133343,0.19376184550846345,0.15643101182531682,0.18029179945801757,0.16664965545449972,0.17663692762307492,0.2095822122870215,0.1899892599283945,0.15494498403319001,8.04759181999998,0.022044770257887102,0.02187782124921167,0.6781550073065317,0.3004246193984696,-0.2977689016799702,-0.4440693690356621,-0.2880242609931669,-0.25352896814880627,371.09720617,371.88093839,363.83334657,365.05673345,57086488.0
2022-07-19,0.2240639643948413,0.19728103630713603,0.2156528572077419,0.29347742879978517,0.2571865664474619,0.20195971090958403,0.17910103758511908,0.15865363001323032,0.17764119355163088,0.2116888172573735,0.19753633656892283,0.15969795674841458,0.17197924713851884,0.15973866841149248,0.1745494726271257,0.21002003767667185,0.19198547587374729,0.15652599390150904,0.16757755478139708,0.15593103821491147,0.17185885135664325,0.20876441233148696,0.18801685487692624,0.1548982823244527,7.130051659999992,0.019017513447370415,0.0191715583258647,0.5484107962951817,-0.40911758001287607,-0.3270630422576046,-0.4652829792834782,-0.29495051564806823,-0.2711216465630632,369.09008707,375.48419506,368.3541434,374.92029017,71380228.0
2022-07-20,0.2062721701830308,0.19806009600296232,0.201583963246737,0.28891721684573457,0.25737999580662085,0.20154716566941408,0.1691582379976119,0.15603022264320168,0.17786341207786346,0.2096526361652973,0.1955561150817942,0.15954328622285935,0.16138653595374022,0.15537319770046504,0.175401861963175,0.20952460925779848,0.18984235673723632,0.15645730435831465,0.15400120857721689,0.15122665683999584,0.17264686579086386,0.20895529498819473,0.18596334396783415,0.15487169379921223,4.989124620000041,0.013222889277300816,0.013260704922936739,0.6509327993823685,0.22398132750489066,-0.3874628083108567,-0.3215644302047809,-0.30739718345654415,-0.27358126849654174,375.1401175,378.73381646,373.74469184,377.30971767,65320558.0
2022-07-21,0.18813302397612897,0.19208214039779728,0.20255258312470362,0.28949337754903914,0.25777884296963677,0.201643450896779,0.16537874460246907,0.16132090324527462,0.1754566122533808,0.20889815981756296,0.19469934416372325,0.15987893018462904,0.15404960973405205,0.16156264349319102,0.17146462239734322,0.20843786478847298,0.18886191799447655,0.15679275274951782,0.14574275032106118,0.15860789171026096,0.16728955907890053,0.20742576080276806,0.18510852888796225,0.15523187508712208,6.88155119999999,0.01805461521101329,0.018217283474721846,0.5029344846890859,0.029158673861651746,-0.39424906715908153,-0.33521865414822355,-0.32682185583390816,-0.2791563463832501,376.70758194,381.19970564,374.31815444,381.15191709,59172124.0
2022-07-22,0.21048551282131508,0.19987939550881345,0.20545475632557952,0.284087175006338,0.2554693990192994,0.201830563430601,0.17595982710344454,0.16644391118490154,0.17675237976353605,0.20813037634389425,0.19330580169607203,0.16024797080263495,0.16660903079957928,0.16634833670531773,0.17217415649087772,0.20912731363479864,0.1876344859222692,0.15720258662377312,0.15660080611650298,0.16305370323169355,0.1665813898404713,0.2086756748150964,0.1837490382032733,0.15561924974699606,7.082263109999985,0.01875522032954513,0.01869118999357866,0.6660866802701529,0.07758171003062665,-0.409008095290413,-0.1959726040675403,-0.31595351917188713,-0.25219985216653734,381.27616732,382.46132336,375.37906025,377.61556439,64175276.0
2022-07-25,0.18737710430445373,0.18763476845247415,0.17603116244888567,0.28402081756424447,0.2540329702355393,0.20155894723978526,0.15329835148172566,0.16621506008689937,0.17096353716467738,0.20708188297869967,0.19235892765068444,0.16025300799443998,0.15051780452403465,0.16658368879820118,0.17117351541225673,0.20767906326260738,0.18706512298046565,0.15724537213675255,0.14610249911389722,0.16409002589910246,0.16802180634368155,0.20700221244404635,0.18342809919394978,0.15569851336142265,3.1158134600000267,0.008241272088378866,0.008256555869947668,0.5242503877734446,0.2803175845917166,-0.40484118318281254,-0.19579526488882742,-0.3085199237319042,-0.21552606353761525,378.21770012,378.93452837,375.81871491,378.07433447,47217732.0
2022-07-26,0.13665651565977371,0.19288430266946616,0.1807990589481856,0.2798228598637023,0.2542632010305331,0.20186709803488823,0.1371408204751021,0.15950671820436016,0.17107048651391266,0.20451597695162174,0.19214150594405127,0.1603578756946235,0.14082528082198148,0.1571760496464421,0.1711167114042364,0.20459846258843198,0.18668909417208987,0.15734158254218655,0.14029782982754932,0.15454080030987283,0.16786119685938547,0.20384159201858298,0.1829025204269296,0.1557855087328243,3.9186611000000084,0.01048888434086318,0.010459012206750273,0.5291483099139327,0.06962314057822297,-0.37370936170862,-0.15711175960076523,-0.2818319068233679,-0.23633914613326554,376.42085064,376.63112026,372.71245916,373.60132619,48815188.0
2022-07-27,0.21767768056755207,0.21586828120127446,0.184132873704436,0.27493008557212967,0.2567241479681399,0.20349086053362017,0.15664740654622958,0.1630228810015888,0.16327806507224105,0.20177182476667668,0.19286497481384846,0.16081803237823405,0.15180994713317622,0.1566714301264363,0.1654551016233743,0.20275391339722973,0.18715827389354667,0.15765877167134235,0.14776577220863743,0.15091569779128056,0.1629312880350906,0.20257147008261964,0.18321060594630564,0.15595142439399168,8.439457930000003,0.022017753840015968,0.02216094605632346,0.7273145439967037,-0.404372228784291,-0.3599913453652908,-0.10780068278976306,-0.26292790702513025,-0.27141278659788964,376.98475553,385.06102048,376.62156255,383.30240184,74625459.0
2022-07-28,0.2219105155729874,0.2133747052008461,0.18673493098659497,0.2758720188841839,0.25530326497329525,0.2038893470306056,0.1639611459867821,0.1646714707525069,0.1682025027144182,0.20087197167539841,0.1932583033667337,0.1612831342101812,0.16383013251991932,0.15901508510312481,0.17066684945363172,0.20121362702399412,0.18768412605305917,0.1581872181756143,0.161832116902837,0.1539977001977636,0.16871199023177275,0.20026176872064808,0.18387576858727125,0.15652762329735945,8.25786144,0.021277119708424653,0.02146772962410637,0.5469354259070623,-0.7174436348273862,-0.36933849703178,-0.13470922659978096,-0.29553015500540614,-0.21827294175684606,384.06701864,388.8076428,380.54978136,388.10992997,66292998.0
2022-07-29,0.20257747576830068,0.20819409062673183,0.1856924765455416,0.27733178975402895,0.2561285166714566,0.20437221109701384,0.15735010326968335,0.166914522665426,0.16509574829695137,0.20107546243939659,0.1929395796205945,0.16152014424017513,0.1535394166135872,0.16020755537429537,0.16489793832866592,0.20110405009373203,0.18705701266466107,0.1583926775208121,0.15042437104381842,0.15354364832233666,0.1624039829549802,0.20000617337839205,0.18314518726531223,0.156686531517616,5.973568750000027,0.015170271123085579,0.015248102796318719,0.33899590085677256,-0.8894386264574072,-0.3826918569281502,-0.17402371287893323,-0.3012907704356276,-0.2420861751933248,389.6678367,394.75253842,388.77896967,393.76809429,70863181.0
2022-08-01,0.2115655204736524,0.19988248374578105,0.18595739704180853,0.2703056761018959,0.2561235360577435,0.2043376698603636,0.16186673621098116,0.1576407702001769,0.16111853430373188,0.19618781216848133,0.19297318236924588,0.1616543632349271,0.15898308816441914,0.15480831986852478,0.16139242077907584,0.19752516745740176,0.1871257280880011,0.15856537992912903,0.15597945780225483,0.15112169186389424,0.15907525485585317,0.19721035365499837,0.18327945678568144,0.15687349394404895,4.769297289999997,0.012147917325997511,0.012144371017752675,0.5035870784817192,-0.785462227284974,-0.40853868451071124,-0.0913584802182998,-0.30168982220570667,-0.2417079010368787,391.06326236,395.10617369,390.3368764,392.60205367,63760696.0
2022-08-02,0.18850079365440733,0.18043145627989138,0.18931812397380315,0.26047977725442,0.2559416888849718,0.20442937196847638,0.1682784753952076,0.15350122136634545,0.15609868557636025,0.19163594434638767,0.19297986934541198,0.1618299725131878,0.17088286064424763,0.1565769966830238,0.15816573281869936,0.19398672967582395,0.18732010250538592,0.1588557739139552,0.17194716569216875,0.15692244715764853,0.1564275281092257,0.19420715656505994,0.18365551114412845,0.1572486476726347,5.88754935999998,0.015095819242268242,0.015027971824867592,0.5579651495132335,-0.853035085549354,-0.3761633703241313,0.041617249131410336,-0.28089205414770785,-0.2434899447406219,390.93901213,394.72386529,388.83631593,390.01191426,58076104.0
